# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5732997085869505,8.093014595885183,3.6591574708322767,171.21035057773605,4.0,0.0,-0.010203441207779723,0.0,-2.339989985998637,0.0
 2.5915744826206484,8.02078233227736,3.670381460756246,171.1675877895008,4.0,0.0,-0.010427927578498272,0.0,-2.3916382239528167,0.0
 2.609822788544226,7.948663243720592,3.6816441323322344,171.1239444435316,4.0,0.0,-0.010659719403999159,0.0,-2.4449699453955565,0.0
 2.6280421264988028,7.876667403655566,3.692944903163493,171.07939870980763,4.0,0.0,-0.010899154774633045,0.0,-2.5000631725294302,0.0
 2.646229997251197,7.804804885522978,3.7042831908532743,171.03392788395286,4.0,0.0,-0.011146589236940702,0.0,-2.5569999776723376,0.0
 2.6643839022174567,7.733085762763517,3.715658413004827,170.98750834935947,4.0,0.0,-0.011402397182513242,0.0,-2.6158667550223003,0.0
 2.6825013434874876,7.661520108817872,3.7270699872214057,170.94011553705514,4.0,0.0,-0.011666972784348481,0.0,-2.6767545093251806,0.0
 2.7005798238508425,7.590117997126738,3.7385173311062583,170.89172388322078,4.0,0.0,-0.011940731501589974,0.0,-2.7397591689767165,0.0
 2.7186168468237453,7.518889501130802,3.749999862262638,170.8423067841497,4.0,0.0,-0.012224111684044407,0.0,-2.804981919099272,0.0
 2.7366099166774096,7.447844694270756,3.761516998293796,170.7918365485411,4.0,0.0,-0.012517575748101304,0.0,-2.872529562190118,0.0
 2.754556538467739,7.376993649987291,3.773068156802982,170.74028434690695,4.0,0.0,-0.012821612202914192,0.0,-2.942514904960754,0.0
 2.7724542180664833,7.306346441721099,3.7846527553934486,170.68762015792342,4.0,0.0,-0.013136737241195911,0.0,-3.015057174780504,0.0
 2.7903004621939442,7.235913142912869,3.7962702116684466,170.63381271152403,4.0,0.0,-0.013463496772366874,0.0,-3.090282469622636,0.0
 2.808092778453315,7.165703827003293,3.8079199432312265,170.57882942849372,4.0,0.0,-0.013802468504067208,0.0,-3.168324242540049,0.0
 2.8258286753667634,7.095728567433062,3.819601367685041,170.52263635633963,4.0,0.0,-0.01415426412411517,0.0,-3.2493238248105154,0.0
 2.843505662413358,7.025997437642866,3.8313139026331404,170.4651981011783,4.0,0.0,-0.014519531912956324,0.0,-3.333430992245612,0.0
 2.861121250068956,6.956520511073398,3.843056965678776,170.40647775534052,4.0,0.0,-0.014898959072086205,0.0,-3.420804576335977,0.0
