# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1299762724171465,3.7333813034471848,0.7803536789783792,5.532048103915203,3.3899288172514375,3.000000000000033,-0.040757722773665725,-115.6517336222978,-7.934169764760194,161.30107974258738
 1.1367093917953417,3.7561695242325195,0.7825393556445954,5.478626391722205,3.4101281753860233,3.000000000000033,-0.04023794506052488,-114.56567419655917,-7.879669464020528,162.61209364939674
 1.1434120828806587,3.7789912354443445,0.784707015860658,5.4258114014504715,3.4302362486419744,3.0000000000000333,-0.039731529601461785,-113.47573556609063,-7.826390054685762,163.9063522438421
 1.1500844644344057,3.8018449813650124,0.7868567032895785,5.373590740817156,3.4502533933032153,2.9999999999999667,-0.0392381122805508,-112.38208984483686,-7.774314338439399,165.18360022647244
 1.1567266499249595,3.824729306276876,0.7889884615943683,5.321952302919369,3.470179949774877,3.0,-0.03875734267667674,-111.28490973213513,-7.723425685302214,166.44358295178722
 1.1633387477131314,3.84764275446229,0.791102334438039,5.270884257028473,3.490016243139393,3.000000000000067,-0.038288883417725655,-110.18436848544422,-7.673708026958152,167.68604640425684
 1.1699208612289962,3.8705838702036073,0.7931983654836023,5.220375039707432,3.509762583686987,2.9999999999999662,-0.03783240982221697,-109.08063989298483,-7.625145852347616,168.91073717402986
 1.1764730891406414,3.8935511977831814,0.79527659839407,5.170413346223313,3.529419267421923,3.000000000000068,-0.03738760930102202,-107.97389824629659,-7.577724201359832,170.1174024325062
 1.1829955255152602,3.9165432814833654,0.7973370768324533,5.120988122255536,3.5489865765457798,3.000000000000034,-0.036954180929934285,-106.86431831271514,-7.531428659717487,171.3057899075001
 1.1894882599729861,3.9395586655865134,0.7993798444617638,5.072088555880683,3.5684647799189575,3.0,-0.03653183489516707,-105.75207530777476,-7.486245354080508,172.47564785810917
 1.1959513778338473,3.962595894374979,0.8014049449450132,5.023704069821936,3.5878541335015406,2.999999999999931,-0.03612029223726965,-104.63734486753941,-7.442160947277823,173.626725048982
 1.2023849602581904,3.9856535121311145,0.8034124219452132,4.975824313952397,3.60715488077457,3.0000000000000346,-0.03571928453555051,-103.52030302086803,-7.399162633806247,174.75877072404606
