# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2261826358043035,1.9951418930584117,1.101163752615698,145.1775832636804,1.9965543549405746,2.9999999999999187,0.34927026587465126,-52.87603765388749,40.03583621667313,-102.4097828702413
 2.2316129910583014,1.9861815794572246,1.1073462148844309,145.3949920772278,2.0128454207025683,3.000000000000041,0.3433809814882049,-53.43215915635768,39.6829905189975,-102.58945783698537
 2.2370208563349876,1.9771628273173334,1.113519265816032,145.60959234373055,2.0290690165326275,3.000000000000082,0.3377812312882482,-53.98694912314838,39.35153649752858,-102.75808499768344
 2.2424060367162357,1.968087106141924,1.1196821405664947,145.821507466049,2.0452245576763715,2.9999999999999174,0.33245927226915123,-54.54031994649253,39.04096010459013,-102.91554595339623
 2.2477683392830374,1.958955885434183,1.1258340742918114,146.03085690662826,2.0613114653767766,3.0,0.3274041010365237,-55.092184242722226,38.750785454165715,-103.061721131952
 2.253107573067431,1.9497706346972958,1.1319743021479745,146.2377564094969,2.0773291667299563,2.999999999999917,0.3226054095400613,-55.64245486606767,38.480573319629805,-103.19648978770473
 2.258423549003041,1.940532823434449,1.1381020592909767,146.44231821125254,2.0932770945367865,3.0,0.31805354436127087,-56.19104492241854,38.22991975985126,-103.31972999345777
 2.263716079874555,1.9312439211488286,1.1442165808768108,146.64465124179708,2.1091546871513285,2.999999999999916,0.31373946894239285,-56.737867783045424,37.99845485507712,-103.43131862523153
 2.2689849802664073,1.9219053973436202,1.150317102061469,146.84486131547277,2.124961388326885,3.0,0.3096547287411261,-57.2828370982797,37.785841561224956,-103.53113133984465
 2.2742300665109183,1.9125187215220105,1.1564028580009444,147.04305131328283,2.140696647060418,2.999999999999915,0.30579141907729357,-57.825866811148984,37.59177467366087,-103.61904254585909
 2.2794511566361066,1.9030853631871856,1.1624730838512294,147.23932135681977,2.1563599174359833,3.0000000000000853,0.302142155437123,-58.36687117096664,37.41597988691623,-103.69492536778827
